,title,author,VR,VFA,RPA,RCA,OA
206,MichaelKropf_AllGoodThings,MultiDNN,0.48454626561305125,0.19306383918709963,0.2512745347947999,0.38688503696150905,0.32132215755618054
207,MusicDelta_BebopJazz,MultiDNN,0.6242119779353822,0.16018457481872117,0.2864460204885737,0.4743892828999212,0.5230873315667813
208,MusicDelta_Beethoven,MultiDNN,0.7390666992426094,0.3017656500802568,0.03884681162961153,0.3376496457366235,0.12595419847328243
209,MusicDelta_ChineseChaoZhou,MultiDNN,0.8853008377760853,0.5254926493587738,0.4082254379284082,0.6511805026656512,0.4299323909035034
210,MusicDelta_ChineseDrama,MultiDNN,0.8448983889649363,0.45695364238410596,0.09581973254712015,0.4891018216278825,0.15717270827655128
211,MusicDelta_ChineseHenan,MultiDNN,0.8363962968080696,0.7143833276392211,0.36382478927732487,0.5710929943346691,0.3413026367571822
212,MusicDelta_ChineseJiangNan,MultiDNN,0.6812410158121706,0.25276872964169383,0.16602779108768567,0.2810253953042645,0.25629869472832134
213,MusicDelta_ChineseXinJing,MultiDNN,0.7699295702766152,0.4962457337883959,0.365724201286108,0.5243441869960191,0.38367963061623156
214,MusicDelta_ChineseYaoZu,MultiDNN,0.9012654012654012,0.5513847562371252,0.20912420912420912,0.46287046287046285,0.3099759036144578
215,MusicDelta_CoolJazz,MultiDNN,0.46590018291089624,0.16043225270157938,0.27985367128298927,0.3626861771622681,0.4722793781435757
216,MusicDelta_FreeJazz,MultiDNN,0.5836046414558811,0.1116302352744869,0.4996243425995492,0.514901076884548,0.629256621411084
217,MusicDelta_FunkJazz,MultiDNN,0.7138888888888889,0.02883506343713956,0.6628968253968254,0.6880952380952381,0.7885519511048426
218,MusicDelta_FusionJazz,MultiDNN,0.4572001145147438,0.1554001554001554,0.31584597766962497,0.4088892069853994,0.45821129707112973
219,MusicDelta_GriegTrolltog,MultiDNN,0.1752444673185795,0.06115744250694971,0.0023160061760164694,0.07848687596500258,0.6304237288135593
220,MusicDelta_InTheHalloftheMountainKing,MultiDNN,0.4748687171792948,0.4365781710914454,0.008252063015753939,0.2891972993248312,0.07088186356073212
221,MusicDelta_LatinJazz,MultiDNN,0.45761411584196393,0.23822341857335128,0.07057920981971615,0.31530494821634064,0.29316920943134533
222,MusicDelta_ModalJazz,MultiDNN,0.8014458641560188,0.11283851554663991,0.5168123739071957,0.6392905178211163,0.640731625461461
223,MusicDelta_Pachelbel,MultiDNN,0.5994290106511475,0.30566037735849055,0.2446250137257055,0.2919951685516636,0.3017446319018405
224,MusicDelta_Shadows,MultiDNN,0.23271944510882564,0.20893643801132789,0.13035159052858167,0.18153551781870367,0.3123050259965338
225,MusicDelta_SpeedMetal,MultiDNN,0.5755240443896424,0.05170665765461305,0.42755856966707767,0.49167694204685575,0.6759632435918104
226,MusicDelta_SwingJazz,MultiDNN,0.3294157724408108,0.08809135399673736,0.2566002384602282,0.3172372679270993,0.412905317769131
227,MusicDelta_Vivaldi,MultiDNN,0.8213914849428868,0.49836601307189543,0.0612668743509865,0.16147455867082036,0.27618288144603936
228,MusicDelta_Zeppelin,MultiDNN,0.7791741472172352,0.28761061946902655,0.5307001795332137,0.680789946140036,0.5443374294254401
229,Phoenix_BrokenPledgeChicagoReel,MultiDNN,0.5985098755886694,0.2165144596651446,0.3861320025303999,0.493076544598299,0.4197284602020462
230,Phoenix_ColliersDaughter,MultiDNN,0.60292084341514,0.23463917525773195,0.41319564465952296,0.48906844106463876,0.5172025331871879
231,Phoenix_ElzicsFarewell,MultiDNN,0.4652702212549873,0.31807526218383714,0.22315923104824084,0.3451668480232136,0.3464407678790491
232,Phoenix_LarkOnTheStrandDrummondCastle,MultiDNN,0.5601068299123755,0.2068045363575717,0.374954987396471,0.4681610851038291,0.43873346897253307
233,Phoenix_ScotchMorris,MultiDNN,0.7423637662283097,0.3562174236783321,0.5714465778748792,0.6488382841057099,0.5873640057674663
234,Phoenix_SeanCaughlinsTheScartaglen,MultiDNN,0.4974211266662201,0.18517575140091697,0.32011521200348314,0.4060218366936834,0.3776047833293867
